  220727, 64544.641456664,   27,   35,   13,   29,   18,   26,   17,   33
  220727, 64552.863352776,   13,   27,    7,   21,    8,   19,   10,   24
  220727, 64560.940315723,   24,   33,   13,   29,   17,   25,   14,   33
  220727, 64563.044904198,   14,   21,    3,   18,    1,   16,    8,   21
  220727, 64570.797563970,   30,   36,   18,   34,   23,   30,   19,   40
  220727, 64576.724049091,   37,   47,   29,   41,   31,   40,   26,   55
  220727, 64579.791939139,   24,   40,   14,   33,   12,   26,   20,   33
  220727, 64591.688965023,   11,   23,    3,   16,    5,   13,    5,   24
  220727, 64593.799918771,   21,   33,   14,   27,   15,   28,   15,   37
  220727, 64597.653418839,   31,   49,   22,   47,   24,   42,   26,   45
  220727, 64607.692375302,    8,   24,    1,   14,    2,   12,    3,   24
  220727, 64622.931787074,   29,   39,   21,   29,   15,   42,   23,   36
  220727, 64633.124862559,   21,   34,   13,   27,   16,   27,   15,   34
  220727, 64650.899504781,   36,   41,   23,   39,   23,   35,   26,   40
  220727, 64653.760057688,   15,   34,    6,   32,    8,   22,    7,   45
  220727, 64668.277554482,   44,   49,   33,   46,   31,   47,   34,   53
