  200617, 65895.930540025,   23,   47,   19,   43,   18,   38,   28,   41
  200617, 65896.886566103,   17,   38,   12,   29,   13,   27,   18,   35
  200617, 65902.114257880,   24,   41,   17,   31,   17,   36,   23,   42
  200617, 65903.470524848,   38,   54,   30,   45,   30,   50,   33,   59
  200617, 65913.139079124,   21,   54,   17,   35,   18,   34,   22,   53
  200617, 65919.278418928,   24,   44,   20,   35,   18,   39,   26,   45
  200617, 65919.668100655,   23,   40,   18,   34,   14,   41,   23,   45
  200617, 65922.488120407,   30,   45,   18,   44,   24,   43,   26,   52
  200617, 65932.356990665,   34,   53,   28,   46,   26,   51,   33,   58
  200617, 65934.888730705,   17,   42,   12,   32,   12,   34,   18,   36
  200617, 65939.188517436,   13,   28,    4,   24,    9,   20,   12,   29
  200617, 65941.325963050,   11,   30,    1,   21,    3,   19,    7,   34
  200617, 65941.559489310,   27,   46,   18,   46,   20,   38,   27,   46
  200617, 65941.730217218,   36,   56,   32,   46,   26,   52,   34,   60
  200617, 65945.097928397,   21,   45,   10,   37,   16,   28,   21,   45
  200617, 65950.909587324,   26,   46,   22,   37,   16,   38,   25,   41
  200617, 65955.617340505,   13,   38,    5,   25,    8,   25,   14,   32
  200617, 65968.362004131,   19,   36,    9,   26,   13,   31,   16,   36
  200617, 65984.708683729,   32,   61,   30,   42,   27,   46,   35,   51
  200617, 65990.690744162,   26,   47,   22,   35,   20,   36,   24,   43
  200617, 66007.979380667,   16,   36,   14,   24,   10,   30,   20,   40
  200617, 66008.601426780,   11,   33,    5,   25,    7,   23,   12,   37
  200617, 66020.511988938,   23,   41,   17,   32,   18,   34,   24,   44
  200617, 66031.815859497,   35,   51,   25,   42,   26,   43,   28,   56
  200617, 66037.941086113,   36,   55,   29,   47,   30,   47,   38,   53
  200617, 66046.783640444,   30,   46,   22,   40,   23,   40,   33,   46
  200617, 66051.963246465,   30,   49,   21,   39,   23,   38,   32,   47
  200617, 66053.182068527,   15,   28,    8,   24,    5,   26,   15,   28
