  220621, 63600.429673851,    9,   28,    7,   23,   16,   27,   14,   32
  220621, 63613.625066161,    7,   27,    5,   29,   12,   27,   12,   32
  220621, 63625.369455516,   24,   45,   16,   52,   26,   47,   28,   47
  220621, 63633.958932936,   28,   47,   22,   46,   31,   48,   31,   52
  220621, 63658.285895675,   31,   51,   28,   53,   36,   50,   34,   57
  220621, 63658.912523508,    4,   22,    3,   18,    9,   24,    7,   32
  220621, 63660.941044688,    8,   28,    6,   25,   11,   29,   16,   33
  220621, 63662.643985629,   18,   42,   19,   39,   25,   38,   26,   44
  220621, 63678.290773004,   21,   39,   20,   40,   29,   40,   25,   46
  220621, 63680.541458189,   28,   47,   27,   49,   32,   54,   37,   51
  220621, 63690.020731639,   27,   46,   26,   43,   33,   47,   31,   55
  220621, 63698.540078759,   21,   36,   17,   37,   27,   37,   23,   44
  220621, 63699.205366686,   23,   41,   21,   39,   27,   42,   29,   46
  220621, 63700.365690649,   22,   48,   22,   43,   28,   47,   29,   54
  220621, 63708.298891842,   14,   30,    7,   41,   17,   33,   19,   40
  220621, 63733.393372208,   24,   42,   21,   43,   28,   46,   28,   47
  220621, 63741.416530490,   15,   34,   13,   35,   17,   37,   22,   39
  220621, 63750.466947198,   17,   32,   14,   35,   21,   34,   21,   41
  220621, 63753.522481322,   16,   32,   12,   32,   19,   31,   20,   35
  220621, 63760.525229096,   19,   41,   20,   38,   24,   44,   26,   45
  220621, 63775.677266598,   17,   41,   18,   33,   21,   40,   24,   42
  220621, 63776.185893282,   18,   40,   20,   41,   22,   41,   29,   42
  220621, 63776.804663301,   13,   31,   10,   30,   14,   47,   16,   49
  220621, 63798.500495017,   17,   35,   16,   35,   24,   33,   21,   43
  220621, 63803.248481080,   10,   28,    5,   29,   13,   33,   16,   31
  220621, 63842.654366374,   27,   48,   21,   57,   34,   44,   32,   53
  220621, 63844.153979644,   27,   53,   31,   49,   34,   52,   37,   54
  220621, 63877.217881322,    9,   29,   10,   29,   15,   28,   14,   40
  220621, 63880.427376211,   22,   40,   20,   45,   27,   42,   28,   47
  220621, 63884.032118399,   20,   54,   19,   54,   29,   43,   31,   43
  220621, 63886.337669283,    1,   25,    0,   22,    7,   25,    8,   23
  220621, 63897.783945382,   14,   34,   16,   33,   19,   40,   21,   40
  220621, 63901.473263681,   22,   41,   21,   39,   27,   41,   28,   45
  220621, 63922.093421437,   10,   27,    6,   26,   10,   31,   16,   34
  220621, 63937.412145615,   18,   37,   14,   32,   22,   36,   24,   40
  220621, 63937.837378025,    7,   25,    4,   26,   11,   32,   12,   34
  220621, 63938.528937995,   14,   40,   13,   34,   20,   39,   20,   41
  220621, 63943.355025321,    6,   31,    2,   31,   11,   25,   12,   30
  220621, 63944.137427285,   12,   31,   11,   31,   17,   34,   17,   40
  220621, 63944.919010043,    9,   28,    8,   25,   16,   28,   10,   26
  220621, 63949.701732993,   15,   33,   15,   31,   18,   41,   22,   41
  220621, 63952.913530052,   26,   47,   25,   45,   32,   47,   31,   60
  220621, 63980.007236320,   11,   40,   12,   38,   17,   34,   25,   32
  220621, 63981.117272079,   25,   39,   22,   45,   28,   43,   31,   49
  220621, 63996.575136304,    8,   38,    5,   43,   13,   30,   15,   35
  220621, 64009.176104605,    4,   25,    3,   26,    8,   23,   13,   26
