  220621, 72622.604097128,   14,   36,   13,   32,    9,   30,   10,   37
  220621, 72624.861563027,   17,   44,   15,   39,   14,   26,   13,   38
  220621, 72626.568942010,   10,   26,    4,   27,    0,   25,    4,   23
  220621, 72630.987352252,    5,   24,    7,   26,    0,   22,    2,   28
  220621, 72634.374299526,   37,   58,   35,   55,   31,   49,   31,   50
  220621, 72655.733772695,    8,   29,    6,   27,    3,   16,    3,   25
  220621, 72663.444394231,    8,   16,   10,   21,    6,   18,    3,   20
  220621, 72676.736303151,   30,   52,   30,   49,   25,   40,   26,   47
  220621, 72680.403572083,   21,   38,   16,   35,   14,   32,   14,   33
  220621, 72689.920526862,   34,   53,   30,   53,   29,   43,   29,   54
  220621, 72694.037322920,   28,   46,   26,   42,   24,   35,   19,   47
  220621, 72705.691709280,   25,   45,   23,   43,   21,   36,   17,   47
  220621, 72717.233870044,   26,   47,   24,   41,   22,   35,   19,   39
  220621, 72731.233047798,   24,   45,   18,   42,   16,   35,   18,   36
  220621, 72736.377641350,   20,   45,   23,   44,   19,   35,   21,   35
  220621, 72740.154206246,   11,   34,    5,   30,    5,   20,   10,   25
  220621, 72755.820344269,   15,   34,   15,   33,   12,   24,   11,   32
  220621, 72768.337943763,   24,   44,   23,   40,   16,   42,   21,   47
  220621, 72782.329322487,   32,   58,   31,   50,   24,   43,   30,   46
  220621, 72791.269483715,   10,   25,    8,   20,    3,   15,    5,   21
  220621, 72794.042732120,   33,   62,   30,   66,   28,   47,   32,   48
  220621, 72796.533920407,    8,   28,    7,   30,    2,   19,    6,   24
  220621, 72804.145522520,    9,   24,    7,   22,    4,   18,    7,   20
  220621, 72817.584716797,   37,   66,   40,   59,   31,   54,   36,   54
  220621, 72819.376189649,   34,   52,   32,   51,   27,   47,   30,   50
  220621, 72821.321529090,   25,   57,   23,   53,   19,   45,   21,   43
  220621, 72822.624245048,   34,   51,   30,   53,   27,   47,   30,   49
  220621, 72832.895519137,    8,   25,    4,   24,    0,   16,    2,   20
  220621, 72843.074430443,   21,   38,   16,   38,   16,   24,   12,   35
  220621, 72844.128453165,   16,   42,   14,   40,   10,   30,   15,   31
  220621, 72849.409605414,   15,   38,   14,   33,   10,   24,   13,   31
  220621, 72854.870505989,   33,   50,   32,   47,   25,   42,   28,   47
  220621, 72868.151756003,   16,   37,   14,   37,   12,   30,   12,   30
  220621, 72878.160726398,   14,   35,   13,   31,    5,   28,   13,   27
  220621, 72879.512392282,   15,   35,   13,   35,    7,   25,   13,   30
  220621, 72889.353246838,   13,   32,   12,   30,   10,   20,    8,   32
  220621, 72896.015699800,   22,   42,   21,   43,   19,   32,   18,   37
  220621, 72897.944968224,   19,   45,   23,   38,   15,   41,   15,   43
  220621, 72907.582965136,   21,   40,   19,   40,   13,   43,   15,   48
  220621, 72909.584634542,   35,   58,   32,   63,   30,   45,   31,   52
  220621, 72913.701726377,   17,   34,   16,   33,    8,   27,   14,   32
  220621, 72935.075861640,   29,   50,   31,   52,   23,   47,   28,   46
  220621, 72939.518706083,   22,   39,   19,   39,   14,   33,   17,   35
  220621, 72993.790943325,   24,   49,   27,   43,   21,   39,   21,   45
